Date,Time,Open,High,Low,Close,Volume
2020.03.06,21:00,1.1305,1.13111,1.12901,1.12981,12809
2020.03.06,22:00,1.12982,1.13184,1.12934,1.13175,11968
2020.03.06,23:00,1.13174,1.13254,1.13004,1.13056,20585
2020.03.07,0:00,1.13057,1.13108,1.12854,1.12854,5121
2020.03.09,0:00,1.13503,1.1356,1.13355,1.13518,1823
2020.03.09,1:00,1.13489,1.13946,1.13398,1.13866,17441
2020.03.09,2:00,1.13865,1.13954,1.13664,1.13872,9464
2020.03.09,3:00,1.13873,1.13874,1.13586,1.13595,8523
2020.03.09,4:00,1.13596,1.14946,1.13557,1.14281,32045
2020.03.09,5:00,1.14282,1.14607,1.13862,1.13974,32176
2020.03.09,6:00,1.13975,1.14269,1.13708,1.1416,33195
2020.03.09,7:00,1.14161,1.1423,1.13974,1.14009,14680
2020.03.09,8:00,1.1401,1.14247,1.13807,1.13815,11879
2020.03.09,9:00,1.13814,1.14089,1.13812,1.13996,19882
2020.03.09,10:00,1.13997,1.14754,1.13996,1.14382,48261
2020.03.09,11:00,1.14383,1.14398,1.13898,1.1402,35814
2020.03.09,12:00,1.14021,1.14062,1.13649,1.1391,26122
2020.03.09,13:00,1.13909,1.14386,1.13896,1.14237,22406
2020.03.09,14:00,1.14238,1.14291,1.14088,1.14244,24241
2020.03.09,15:00,1.14245,1.14381,1.14025,1.14353,29017
2020.03.09,16:00,1.14354,1.14841,1.13754,1.14033,49010
2020.03.09,17:00,1.14034,1.14466,1.13999,1.14335,62491
2020.03.09,18:00,1.14336,1.14458,1.14116,1.14193,32072
2020.03.09,19:00,1.14194,1.14729,1.14136,1.14704,26785
2020.03.09,20:00,1.14703,1.14785,1.14426,1.14625,23259
2020.03.09,21:00,1.14624,1.14726,1.14268,1.1461,28437
2020.03.09,22:00,1.14609,1.14662,1.14351,1.14517,22522
2020.03.09,23:00,1.14516,1.14655,1.14327,1.14359,11309
2020.03.10,0:00,1.14322,1.14559,1.14222,1.14512,914
2020.03.10,1:00,1.14495,1.14577,1.14335,1.14381,8825
2020.03.10,2:00,1.14382,1.14386,1.13946,1.13987,11082
2020.03.10,3:00,1.13988,1.1425,1.13766,1.13848,17232
2020.03.10,4:00,1.13847,1.14136,1.13715,1.14064,15090
2020.03.10,5:00,1.14065,1.14137,1.13967,1.1409,6949
2020.03.10,6:00,1.14091,1.14142,1.13887,1.13946,7478
2020.03.10,7:00,1.13945,1.13987,1.13739,1.13749,9791
2020.03.10,8:00,1.13748,1.13763,1.13319,1.1341,19780
2020.03.10,9:00,1.13409,1.13732,1.13383,1.13401,25891
2020.03.10,10:00,1.134,1.13864,1.13376,1.13815,38665
2020.03.10,11:00,1.13814,1.14011,1.13574,1.136,32440
2020.03.10,12:00,1.13599,1.13728,1.13429,1.13507,23515
2020.03.10,13:00,1.13508,1.13566,1.13356,1.13527,21165
2020.03.10,14:00,1.13528,1.1366,1.1345,1.13596,21643
2020.03.10,15:00,1.13595,1.13894,1.13542,1.13797,34064
2020.03.10,16:00,1.13796,1.13938,1.13661,1.13716,33080
2020.03.10,17:00,1.13717,1.13765,1.13497,1.13703,24182
2020.03.10,18:00,1.13704,1.13855,1.13367,1.13413,34547
2020.03.10,19:00,1.13414,1.13583,1.1296,1.13055,43293
2020.03.10,20:00,1.13056,1.13272,1.13027,1.13159,29309
2020.03.10,21:00,1.13158,1.13306,1.12854,1.1295,28285
2020.03.10,22:00,1.12949,1.13021,1.12744,1.12999,30014
2020.03.10,23:00,1.13,1.13069,1.12767,1.12798,7913
2020.03.11,0:00,1.12794,1.12945,1.1275,1.12908,1335
2020.03.11,1:00,1.12912,1.13094,1.12866,1.13081,6957
2020.03.11,2:00,1.1308,1.1323,1.12998,1.13137,6674
2020.03.11,3:00,1.13138,1.13251,1.13013,1.13183,9469
2020.03.11,4:00,1.13184,1.13279,1.13093,1.13234,8687
2020.03.11,5:00,1.13235,1.1328,1.13157,1.13241,5473
2020.03.11,6:00,1.13242,1.13379,1.13188,1.13289,6815
2020.03.11,7:00,1.13288,1.13383,1.13277,1.1337,4248
2020.03.11,8:00,1.13371,1.13511,1.13368,1.13504,7381
2020.03.11,9:00,1.13503,1.13648,1.13438,1.13634,13835
2020.03.11,10:00,1.13635,1.13662,1.13265,1.13284,29685
2020.03.11,11:00,1.13283,1.1333,1.13088,1.1313,24093
2020.03.11,12:00,1.13129,1.13331,1.1301,1.13035,20026
2020.03.11,13:00,1.13034,1.13286,1.13034,1.13266,16026
2020.03.11,14:00,1.13267,1.13385,1.13225,1.13286,14310
2020.03.11,15:00,1.13287,1.13511,1.13251,1.13387,21465
2020.03.11,16:00,1.13386,1.13513,1.13304,1.13445,18360
2020.03.11,17:00,1.13446,1.13482,1.13063,1.13067,20964
2020.03.11,18:00,1.13066,1.13086,1.12569,1.12798,26271
2020.03.11,19:00,1.12797,1.12804,1.126,1.12684,19792
2020.03.11,20:00,1.12683,1.12881,1.12663,1.12842,17628
2020.03.11,21:00,1.12841,1.12875,1.12713,1.12813,15545
2020.03.11,22:00,1.12814,1.12826,1.12682,1.12724,19087
2020.03.11,23:00,1.12723,1.12793,1.12665,1.12692,4405
2020.03.12,0:00,1.12694,1.12712,1.12503,1.12605,1953
2020.03.12,1:00,1.12607,1.12663,1.12542,1.12583,5229
2020.03.12,2:00,1.12584,1.12627,1.12538,1.1261,3910
2020.03.12,3:00,1.12609,1.12758,1.12591,1.12712,5409
2020.03.12,4:00,1.12713,1.13332,1.12661,1.13187,28558
2020.03.12,5:00,1.13186,1.13315,1.13054,1.13207,16152
2020.03.12,6:00,1.13206,1.13206,1.13071,1.13125,6779
2020.03.12,7:00,1.13126,1.13131,1.1285,1.12955,9671
2020.03.12,8:00,1.12954,1.12988,1.12908,1.12927,4531
2020.03.12,9:00,1.12926,1.12973,1.12853,1.12923,10773
2020.03.12,10:00,1.12922,1.13192,1.12887,1.13117,22988
2020.03.12,11:00,1.13116,1.13126,1.12534,1.12671,25035
2020.03.12,12:00,1.12672,1.12773,1.12367,1.12442,17887
2020.03.12,13:00,1.12443,1.12454,1.1227,1.12332,17064
2020.03.12,14:00,1.12333,1.12425,1.12111,1.12367,14421
2020.03.12,15:00,1.12368,1.13012,1.11975,1.1215,68807
2020.03.12,16:00,1.12151,1.1253,1.12102,1.12389,56490
2020.03.12,17:00,1.12388,1.1239,1.1131,1.11445,63903
2020.03.12,18:00,1.11446,1.11484,1.10799,1.10814,56450
