Date,Time,Open,High,Low,Close,Volume
2020.06.04,17:15,1.12719,1.12998,1.12718,1.12985,6061
2020.06.04,17:30,1.12984,1.13256,1.12983,1.13181,9424
2020.06.04,17:45,1.1318,1.13507,1.13177,1.1343,10471
2020.06.04,18:00,1.13431,1.13622,1.13294,1.13352,8933
2020.06.04,18:15,1.13351,1.13375,1.13121,1.13181,8270
2020.06.04,18:30,1.13182,1.13251,1.13127,1.1313,4732
2020.06.04,18:45,1.13129,1.13222,1.13119,1.13215,2981
2020.06.04,19:00,1.13216,1.13279,1.13196,1.13246,3095
2020.06.04,19:15,1.13245,1.13308,1.13176,1.133,4088
2020.06.04,19:30,1.13299,1.13309,1.13217,1.13267,2746
2020.06.04,19:45,1.13268,1.13318,1.13244,1.13286,2824
2020.06.04,20:00,1.13285,1.13409,1.13277,1.13394,2228
2020.06.04,20:15,1.13393,1.1342,1.13327,1.13328,2477
2020.06.04,20:30,1.13329,1.13419,1.13317,1.13413,1894
2020.06.04,20:45,1.13412,1.13454,1.13398,1.13438,2347
2020.06.04,21:00,1.13439,1.1359,1.13438,1.13572,3319
2020.06.04,21:15,1.13573,1.13613,1.13507,1.13562,3093
2020.06.04,21:30,1.13561,1.13614,1.13505,1.13508,2754
2020.06.04,21:45,1.13509,1.13591,1.13479,1.13479,3370
2020.06.04,22:00,1.13478,1.13506,1.13389,1.13422,2803
2020.06.04,22:15,1.13421,1.13445,1.13315,1.13319,3728
2020.06.04,22:30,1.1332,1.13371,1.13317,1.1336,2632
2020.06.04,22:45,1.13359,1.13371,1.13289,1.13296,2502
2020.06.04,23:00,1.13297,1.13315,1.13257,1.13267,1751
2020.06.04,23:15,1.13268,1.13307,1.13266,1.13284,864
2020.06.04,23:30,1.13285,1.13332,1.13269,1.13332,538
2020.06.04,23:45,1.13333,1.13376,1.1333,1.13375,772
2020.06.05,0:00,1.13378,1.1338,1.13342,1.13354,107
2020.06.05,0:15,1.13354,1.13376,1.13346,1.13376,170
2020.06.05,0:30,1.13375,1.1339,1.13321,1.13358,834
2020.06.05,0:45,1.13357,1.13384,1.13341,1.13351,524
2020.06.05,1:00,1.13349,1.13376,1.13348,1.13376,457
2020.06.05,1:15,1.13377,1.13425,1.13369,1.13425,424
2020.06.05,1:30,1.13426,1.13427,1.13394,1.13404,378
2020.06.05,1:45,1.13403,1.13403,1.13361,1.13379,286
2020.06.05,2:00,1.13378,1.13427,1.13378,1.13426,449
2020.06.05,2:15,1.13425,1.13441,1.13421,1.13434,527
2020.06.05,2:30,1.13433,1.13433,1.1337,1.13371,913
2020.06.05,2:45,1.1337,1.13401,1.1335,1.13352,981
2020.06.05,3:00,1.13351,1.13438,1.13341,1.13427,1711
2020.06.05,3:15,1.13428,1.13439,1.13397,1.13397,976
2020.06.05,3:30,1.13398,1.13407,1.13365,1.13394,1063
2020.06.05,3:45,1.13395,1.13403,1.13307,1.13321,1686
2020.06.05,4:00,1.13322,1.13382,1.13295,1.13295,1414
2020.06.05,4:15,1.13296,1.13322,1.13286,1.13316,1151
2020.06.05,4:30,1.13317,1.13352,1.13281,1.13293,1473
2020.06.05,4:45,1.13292,1.13305,1.13276,1.13285,1168
2020.06.05,5:00,1.13284,1.13296,1.13261,1.1327,813
2020.06.05,5:15,1.13269,1.13289,1.13255,1.13259,849
2020.06.05,5:30,1.1326,1.13288,1.13259,1.13283,786
2020.06.05,5:45,1.13282,1.1333,1.13278,1.13316,1103
2020.06.05,6:00,1.13315,1.13362,1.1331,1.1335,979
2020.06.05,6:15,1.13349,1.13362,1.13325,1.13332,992
2020.06.05,6:30,1.13331,1.13361,1.13329,1.13355,859
2020.06.05,6:45,1.13356,1.134,1.13349,1.13387,842
2020.06.05,7:00,1.13386,1.13408,1.13377,1.13383,694
2020.06.05,7:15,1.13384,1.13475,1.13383,1.13458,1023
2020.06.05,7:30,1.13459,1.13546,1.13452,1.13527,1591
2020.06.05,7:45,1.13526,1.13545,1.13463,1.13463,1062
2020.06.05,8:00,1.13462,1.13514,1.13455,1.13495,1240
2020.06.05,8:15,1.13494,1.13499,1.13457,1.13462,707
2020.06.05,8:30,1.13463,1.13472,1.13436,1.13441,533
2020.06.05,8:45,1.1344,1.13738,1.1343,1.13688,4241
2020.06.05,9:00,1.13687,1.13774,1.13634,1.13655,3989
2020.06.05,9:15,1.13654,1.13798,1.13641,1.13713,4113
2020.06.05,9:30,1.13714,1.13834,1.13702,1.13716,3330
2020.06.05,9:45,1.13715,1.13754,1.13671,1.13729,2413
2020.06.05,10:00,1.1373,1.13807,1.13657,1.13681,4244
2020.06.05,10:15,1.13682,1.13694,1.13536,1.13552,3939
2020.06.05,10:30,1.13553,1.13667,1.13552,1.13587,3502
2020.06.05,10:45,1.13588,1.13602,1.13446,1.13483,3106
2020.06.05,11:00,1.13482,1.13554,1.13461,1.13501,2819
2020.06.05,11:15,1.13502,1.13521,1.13454,1.13471,2474
2020.06.05,11:30,1.13472,1.13497,1.13397,1.13471,2018
2020.06.05,11:45,1.13472,1.13476,1.13258,1.13319,4382
2020.06.05,12:00,1.13318,1.1335,1.13266,1.13326,4278
2020.06.05,12:15,1.13327,1.13368,1.13167,1.132,4269
2020.06.05,12:30,1.13199,1.13319,1.13184,1.13287,3280
2020.06.05,12:45,1.13288,1.13364,1.13256,1.13349,2951
2020.06.05,13:00,1.13348,1.13352,1.13169,1.13222,3288
2020.06.05,13:15,1.13223,1.13242,1.13178,1.13198,2532
2020.06.05,13:30,1.13197,1.1326,1.13193,1.13227,1917
2020.06.05,13:45,1.13228,1.13297,1.13214,1.13279,2349
2020.06.05,14:00,1.1328,1.13343,1.1328,1.1332,3078
2020.06.05,14:15,1.13321,1.13377,1.13316,1.1334,2453
2020.06.05,14:30,1.13341,1.13344,1.1326,1.13291,2124
2020.06.05,14:45,1.13292,1.13374,1.13286,1.13352,2534
2020.06.05,15:00,1.13353,1.13431,1.13283,1.13287,2451
2020.06.05,15:15,1.13286,1.13349,1.13267,1.13324,2972
2020.06.05,15:30,1.13324,1.13351,1.12854,1.12997,16651
2020.06.05,15:45,1.12996,1.1311,1.12819,1.1295,11578
2020.06.05,16:00,1.12949,1.13107,1.12848,1.13106,10002
2020.06.05,16:15,1.13105,1.13187,1.13055,1.13173,7115
2020.06.05,16:30,1.13174,1.13235,1.13094,1.13136,6715
2020.06.05,16:45,1.13135,1.13142,1.12945,1.12964,6141
2020.06.05,17:00,1.12965,1.12981,1.12824,1.12905,7405
2020.06.05,17:15,1.12906,1.1303,1.12901,1.12944,4580
2020.06.05,17:30,1.12943,1.13049,1.12939,1.12997,4646
2020.06.05,17:45,1.12996,1.13224,1.12987,1.13116,8604
2020.06.05,18:00,1.13115,1.13188,1.13074,1.13095,6055
2020.06.05,18:15,1.13094,1.1319,1.13068,1.13113,3920
2020.06.05,18:30,1.13114,1.13117,1.13004,1.13059,3730
2020.06.05,18:45,1.13058,1.13059,1.12918,1.12952,3587
2020.06.05,19:00,1.12951,1.12981,1.12862,1.12875,3700
2020.06.05,19:15,1.12876,1.12929,1.12848,1.12869,2577
2020.06.05,19:30,1.12868,1.12922,1.12858,1.12881,1483
2020.06.05,19:45,1.1288,1.12915,1.12868,1.129,1828
2020.06.05,20:00,1.12901,1.12902,1.12867,1.12886,1325
2020.06.05,20:15,1.12887,1.12901,1.12855,1.12861,1021
2020.06.05,20:30,1.1286,1.12889,1.12784,1.12879,1406
2020.06.05,20:45,1.1288,1.12914,1.12874,1.1291,911
2020.06.05,21:00,1.12909,1.12975,1.12909,1.12925,1650
2020.06.05,21:15,1.12926,1.12951,1.12908,1.12934,1083
2020.06.05,21:30,1.12935,1.12982,1.12883,1.1298,1727
2020.06.05,21:45,1.12979,1.1299,1.12892,1.12934,1836
2020.06.05,22:00,1.12935,1.12976,1.12919,1.12967,1096
2020.06.05,22:15,1.12968,1.12991,1.12947,1.12977,1090
2020.06.05,22:30,1.12976,1.12984,1.12942,1.12949,732
2020.06.05,22:45,1.12948,1.12952,1.12899,1.12912,1215
2020.06.05,23:00,1.12913,1.12915,1.12826,1.1283,1592
2020.06.05,23:15,1.12829,1.12877,1.12779,1.12867,869
2020.06.05,23:30,1.12866,1.12894,1.12849,1.12862,695
2020.06.05,23:45,1.12863,1.12913,1.12839,1.12889,3104
2020.06.08,0:05,1.12972,1.1305,1.12936,1.12952,303
2020.06.08,0:20,1.12953,1.13003,1.12941,1.13003,245
2020.06.08,0:35,1.12992,1.13022,1.1296,1.12968,163
2020.06.08,0:50,1.1297,1.12977,1.1293,1.12955,378
2020.06.08,1:05,1.12954,1.13035,1.12946,1.13027,684
2020.06.08,1:20,1.13026,1.13042,1.1301,1.13021,458
2020.06.08,1:35,1.1302,1.13034,1.1301,1.13013,332
2020.06.08,1:50,1.13012,1.13025,1.13001,1.13017,348
2020.06.08,2:05,1.13018,1.13087,1.13014,1.13082,795
2020.06.08,2:20,1.13081,1.13135,1.13076,1.13127,529
2020.06.08,2:35,1.13126,1.13166,1.13112,1.1312,745
2020.06.08,2:50,1.13121,1.13194,1.13111,1.13111,1383
2020.06.08,3:05,1.13112,1.13137,1.13044,1.13045,1426
2020.06.08,3:20,1.13046,1.13143,1.13043,1.13066,1491
2020.06.08,3:35,1.13065,1.1307,1.13021,1.13065,1173
2020.06.08,3:50,1.13066,1.1307,1.12963,1.12967,1669
2020.06.08,4:05,1.12966,1.12984,1.12881,1.12894,1686
2020.06.08,4:20,1.12893,1.12941,1.12884,1.12893,1630
2020.06.08,4:35,1.12892,1.12913,1.12845,1.12909,1422
2020.06.08,4:50,1.12908,1.12937,1.12907,1.12927,1232
2020.06.08,5:05,1.12928,1.12943,1.12908,1.12932,1202
2020.06.08,5:20,1.12931,1.1296,1.12926,1.12942,1194
2020.06.08,5:35,1.12941,1.12957,1.12916,1.12941,1049
2020.06.08,5:50,1.1294,1.1294,1.12882,1.12901,758
2020.06.08,6:05,1.12902,1.12944,1.12899,1.12937,780
2020.06.08,6:20,1.12936,1.12953,1.12934,1.12943,730
2020.06.08,6:35,1.12942,1.12953,1.12928,1.12943,746
2020.06.08,6:50,1.12944,1.12953,1.12886,1.12902,653
2020.06.08,7:05,1.12903,1.12911,1.12879,1.12905,451
2020.06.08,7:20,1.12904,1.12905,1.12862,1.12864,617
2020.06.08,7:35,1.12863,1.12901,1.12863,1.12881,637
2020.06.08,7:50,1.1288,1.12887,1.12867,1.12874,579
2020.06.08,8:05,1.12875,1.12896,1.12859,1.12887,584
2020.06.08,8:20,1.12886,1.12886,1.12825,1.12829,568
2020.06.08,8:35,1.1283,1.12876,1.12824,1.12867,772
2020.06.08,8:50,1.12866,1.12939,1.12819,1.12827,1664
2020.06.08,9:05,1.12826,1.12883,1.12816,1.12854,1943
2020.06.08,9:20,1.12855,1.12888,1.12807,1.12866,2060
2020.06.08,9:35,1.12867,1.12937,1.12849,1.12921,1744
2020.06.08,9:50,1.12922,1.12983,1.12881,1.12896,2118
2020.06.08,10:05,1.12895,1.12932,1.1283,1.12877,2635
2020.06.08,10:20,1.12878,1.13001,1.12861,1.12971,2962
2020.06.08,10:35,1.1297,1.13079,1.12969,1.13046,3286
2020.06.08,10:50,1.13047,1.13071,1.12976,1.13007,3045
2020.06.08,11:05,1.13008,1.13154,1.12991,1.13142,3154
2020.06.08,11:20,1.13141,1.13144,1.13025,1.13025,2589
2020.06.08,11:35,1.13026,1.13059,1.12959,1.13048,2946
2020.06.08,11:50,1.13049,1.13081,1.12961,1.12984,3404
2020.06.08,12:05,1.12985,1.1305,1.12961,1.13008,2935
2020.06.08,12:20,1.13007,1.13061,1.12991,1.1301,2194
2020.06.08,12:35,1.13011,1.13028,1.12882,1.12936,2610
2020.06.08,12:50,1.12935,1.12995,1.12916,1.12947,2541
2020.06.08,13:05,1.12948,1.1297,1.12848,1.12864,3223
2020.06.08,13:20,1.12865,1.12894,1.12817,1.12838,2254
2020.06.08,13:35,1.12839,1.12849,1.12695,1.12738,2980
2020.06.08,13:50,1.12737,1.12756,1.12682,1.12726,2879
2020.06.08,14:05,1.12727,1.12783,1.12717,1.12775,2168
2020.06.08,14:20,1.12774,1.12779,1.12713,1.12771,1788
2020.06.08,14:35,1.12772,1.12781,1.12678,1.12753,2577
2020.06.08,14:50,1.12754,1.12841,1.12751,1.12834,2414
2020.06.08,15:05,1.12835,1.12958,1.12821,1.12939,2114
2020.06.08,15:20,1.1294,1.12967,1.12912,1.12931,2337
2020.06.08,15:35,1.1293,1.13025,1.129,1.13018,2731
2020.06.08,15:50,1.13019,1.13025,1.12907,1.12982,2572
2020.06.08,16:05,1.12981,1.13075,1.12958,1.12981,2825
2020.06.08,16:20,1.12982,1.13099,1.12977,1.13066,3480
2020.06.08,16:35,1.13067,1.13172,1.13006,1.13158,3809
2020.06.08,16:50,1.13157,1.13182,1.13023,1.13051,5395
2020.06.08,17:05,1.1305,1.1309,1.12981,1.13043,4450
2020.06.08,17:20,1.13044,1.13104,1.12989,1.12992,4355
2020.06.08,17:35,1.12993,1.13008,1.12903,1.12989,4444
2020.06.08,17:50,1.1299,1.13061,1.12954,1.1298,5961
2020.06.08,18:05,1.12981,1.13109,1.12966,1.12981,3559
2020.06.08,18:20,1.12982,1.12991,1.12848,1.12937,3967
2020.06.08,18:35,1.12938,1.13015,1.12913,1.12978,2214
2020.06.08,18:50,1.12977,1.12999,1.12877,1.1299,3415
2020.06.08,19:05,1.12989,1.13012,1.12912,1.1295,2670
2020.06.08,19:20,1.12951,1.12983,1.12892,1.12902,2335
2020.06.08,19:35,1.12903,1.12913,1.12857,1.12889,2449
2020.06.08,19:50,1.12888,1.12934,1.12852,1.12922,2451
2020.06.08,20:05,1.12921,1.12968,1.12908,1.12967,1938
2020.06.08,20:20,1.12966,1.12998,1.12944,1.1295,1548
2020.06.08,20:35,1.12951,1.12969,1.12925,1.1296,1674
2020.06.08,20:50,1.12961,1.13042,1.12942,1.13014,1813
2020.06.08,21:05,1.13015,1.13043,1.13015,1.13028,948
2020.06.08,21:20,1.13027,1.13064,1.12997,1.13054,1252
2020.06.08,21:35,1.13053,1.13082,1.12999,1.13011,1455
2020.06.08,21:50,1.1301,1.13044,1.13003,1.13007,1470
2020.06.08,22:05,1.13006,1.13018,1.12983,1.12987,1021
2020.06.08,22:20,1.12986,1.13009,1.12977,1.12994,877
2020.06.08,22:35,1.12993,1.13031,1.1297,1.12975,1100
2020.06.08,22:50,1.12976,1.13009,1.12947,1.12951,1455
2020.06.08,23:05,1.12952,1.12956,1.12909,1.12916,775
2020.06.08,23:20,1.12915,1.12939,1.1291,1.12931,524
2020.06.08,23:35,1.1293,1.12945,1.12914,1.12916,513
2020.06.08,23:50,1.12915,1.12943,1.12906,1.12937,405
2020.06.09,0:00,1.12939,1.12939,1.12911,1.12914,98
2020.06.09,0:15,1.12912,1.12919,1.12889,1.12901,87
2020.06.09,0:30,1.12898,1.12908,1.12897,1.12904,121
2020.06.09,0:45,1.12905,1.12911,1.129,1.12901,168
2020.06.09,1:00,1.12901,1.12937,1.12901,1.12922,1005
2020.06.09,1:15,1.12923,1.12943,1.12919,1.12939,225
2020.06.09,1:30,1.1294,1.1295,1.12924,1.12941,374
2020.06.09,1:45,1.12942,1.12957,1.12934,1.12943,290
2020.06.09,2:00,1.12944,1.12955,1.12937,1.12954,341
2020.06.09,2:15,1.12955,1.12989,1.12952,1.12984,434
2020.06.09,2:30,1.12985,1.13026,1.12984,1.13025,521
2020.06.09,2:45,1.13024,1.13048,1.13021,1.13037,536
2020.06.09,3:00,1.13036,1.13145,1.13011,1.13117,2375
2020.06.09,3:15,1.13118,1.1312,1.13035,1.13055,1148
2020.06.09,3:30,1.13056,1.13061,1.12991,1.13024,1525
2020.06.09,3:45,1.13025,1.13055,1.1301,1.13037,1581
2020.06.09,4:00,1.13038,1.13039,1.12936,1.12964,2189
2020.06.09,4:15,1.12963,1.12968,1.12847,1.12879,2237
2020.06.09,4:30,1.12878,1.1293,1.12869,1.12894,1538
2020.06.09,4:45,1.12895,1.12919,1.12864,1.12919,1469
2020.06.09,5:00,1.1292,1.12926,1.12864,1.12879,954
2020.06.09,5:15,1.12878,1.12884,1.1284,1.12842,999
2020.06.09,5:30,1.12841,1.12869,1.12836,1.12869,901
2020.06.09,5:45,1.12868,1.12875,1.12849,1.12869,696
2020.06.09,6:00,1.1287,1.129,1.12867,1.12883,852
2020.06.09,6:15,1.12884,1.12911,1.12871,1.12906,643
2020.06.09,6:30,1.12907,1.12911,1.12881,1.12882,532
2020.06.09,6:45,1.12881,1.12884,1.12844,1.12869,717
2020.06.09,7:00,1.1287,1.1288,1.12845,1.12858,699
2020.06.09,7:15,1.12859,1.12863,1.12837,1.1285,620
2020.06.09,7:30,1.12849,1.12889,1.12849,1.12887,671
2020.06.09,7:45,1.12888,1.12889,1.12845,1.12851,1204
2020.06.09,8:00,1.1285,1.12872,1.12845,1.12862,711
2020.06.09,8:15,1.12861,1.12886,1.12856,1.12885,659
2020.06.09,8:30,1.12886,1.12923,1.12884,1.12919,846
2020.06.09,8:45,1.1292,1.12953,1.12903,1.12911,1142
2020.06.09,9:00,1.1291,1.12959,1.12895,1.12934,2056
2020.06.09,9:15,1.12935,1.12937,1.12842,1.12852,2345
2020.06.09,9:30,1.12851,1.12889,1.12741,1.12749,3626
2020.06.09,9:45,1.1275,1.12764,1.12657,1.12677,3694
2020.06.09,10:00,1.12676,1.12758,1.12605,1.12672,4218
2020.06.09,10:15,1.12673,1.12702,1.12618,1.12659,3618
2020.06.09,10:30,1.1266,1.12682,1.12547,1.12593,4835
2020.06.09,10:45,1.12594,1.12671,1.1258,1.12664,3493
2020.06.09,11:00,1.12663,1.127,1.12591,1.12592,3416
2020.06.09,11:15,1.12593,1.12596,1.12406,1.12559,6751
2020.06.09,11:30,1.12558,1.12561,1.1246,1.12526,4296
2020.06.09,11:45,1.12525,1.12658,1.12517,1.12614,4392
2020.06.09,12:00,1.12615,1.12648,1.1255,1.12563,3989
2020.06.09,12:15,1.12564,1.12669,1.12556,1.12652,4211
2020.06.09,12:30,1.12653,1.12734,1.12645,1.12691,3598
2020.06.09,12:45,1.12692,1.12695,1.12646,1.12666,2969
2020.06.09,13:00,1.12665,1.12744,1.12631,1.12702,3146
2020.06.09,13:15,1.12703,1.12725,1.12608,1.12635,3126
2020.06.09,13:30,1.12634,1.12722,1.12614,1.1272,3701
2020.06.09,13:45,1.12719,1.1283,1.12629,1.12814,5380
2020.06.09,14:00,1.12815,1.12827,1.12728,1.1273,3626
2020.06.09,14:15,1.12731,1.12761,1.12684,1.12719,2630
2020.06.09,14:30,1.1272,1.12779,1.12713,1.12773,2350
2020.06.09,14:45,1.12772,1.12842,1.12769,1.12815,3043
2020.06.09,15:00,1.12816,1.12974,1.12793,1.12928,3077
2020.06.09,15:15,1.12929,1.1298,1.12887,1.12964,3199
2020.06.09,15:30,1.12965,1.13022,1.12913,1.13003,3671
2020.06.09,15:45,1.13002,1.13004,1.12907,1.12993,3606
2020.06.09,16:00,1.12992,1.13079,1.12963,1.13075,2776
2020.06.09,16:15,1.13074,1.13106,1.13008,1.13016,4058
2020.06.09,16:30,1.13017,1.13377,1.12989,1.1334,7953
2020.06.09,16:45,1.13341,1.13572,1.1333,1.13486,9918
2020.06.09,17:00,1.13485,1.13495,1.13371,1.13427,7452
2020.06.09,17:15,1.13426,1.13486,1.13382,1.13427,4509
2020.06.09,17:30,1.13428,1.13484,1.13326,1.13467,4409
2020.06.09,17:45,1.13466,1.1356,1.13464,1.13535,6033
2020.06.09,18:00,1.13534,1.13582,1.13515,1.13523,3596
2020.06.09,18:15,1.13522,1.13632,1.13512,1.13563,3649
2020.06.09,18:30,1.13562,1.13617,1.13459,1.13459,2918
2020.06.09,18:45,1.1346,1.13567,1.1339,1.1347,4338
2020.06.09,19:00,1.13471,1.13515,1.13454,1.13502,2147
2020.06.09,19:15,1.13501,1.13538,1.13479,1.13503,2116
2020.06.09,19:30,1.13502,1.13502,1.13436,1.13446,2683
2020.06.09,19:45,1.13445,1.13459,1.13421,1.13422,2352
2020.06.09,20:00,1.13423,1.13431,1.13377,1.13381,1789
2020.06.09,20:15,1.1338,1.13409,1.13322,1.13391,2267
2020.06.09,20:30,1.1339,1.13431,1.13373,1.13409,1785
2020.06.09,20:45,1.13408,1.13475,1.13382,1.13452,1617
2020.06.09,21:00,1.13451,1.13478,1.13437,1.13471,2138
2020.06.09,21:15,1.1347,1.13476,1.13426,1.13436,1409
2020.06.09,21:30,1.13437,1.13463,1.13405,1.13437,1398
2020.06.09,21:45,1.13436,1.13454,1.13424,1.13443,1114
2020.06.09,22:00,1.13444,1.13446,1.13397,1.13422,1299
2020.06.09,22:15,1.13423,1.13432,1.13398,1.13408,948
2020.06.09,22:30,1.13407,1.13414,1.1339,1.13392,812
2020.06.09,22:45,1.13393,1.13419,1.13357,1.13361,1246
2020.06.09,23:00,1.13362,1.13379,1.13307,1.13348,1051
2020.06.09,23:15,1.13347,1.13375,1.13346,1.13358,424
2020.06.09,23:30,1.13357,1.13362,1.1334,1.13358,316
2020.06.09,23:45,1.13359,1.13392,1.13347,1.13392,651
2020.06.10,0:00,1.13393,1.13394,1.13345,1.13376,97
2020.06.10,0:15,1.13376,1.13384,1.13375,1.13382,33
2020.06.10,0:30,1.13383,1.1339,1.13343,1.13379,837
2020.06.10,0:45,1.13379,1.1341,1.1335,1.1335,514
2020.06.10,1:00,1.13349,1.13381,1.13348,1.13378,610
2020.06.10,1:15,1.13377,1.13386,1.13361,1.13382,338
2020.06.10,1:30,1.13381,1.13396,1.13366,1.1339,440
2020.06.10,1:45,1.13391,1.13396,1.1338,1.13384,240
2020.06.10,2:00,1.13385,1.13407,1.13384,1.13385,529
2020.06.10,2:15,1.13384,1.13391,1.13343,1.13343,434
2020.06.10,2:30,1.13344,1.13344,1.13323,1.1334,395
2020.06.10,2:45,1.13339,1.13339,1.13312,1.13316,448
2020.06.10,3:00,1.13317,1.13384,1.13316,1.1336,920
2020.06.10,3:15,1.13359,1.13427,1.13359,1.13409,927
2020.06.10,3:30,1.1341,1.13434,1.13402,1.13432,709
2020.06.10,3:45,1.13433,1.13443,1.13376,1.13391,1195
2020.06.10,4:00,1.13392,1.13447,1.13382,1.13447,1166
2020.06.10,4:15,1.13446,1.13457,1.13426,1.13437,1209
2020.06.10,4:30,1.13438,1.13447,1.13391,1.13393,812
2020.06.10,4:45,1.13394,1.134,1.13377,1.13382,845
2020.06.10,5:00,1.13381,1.13413,1.13374,1.13391,963
2020.06.10,5:15,1.1339,1.13429,1.13381,1.13395,1010
2020.06.10,5:30,1.13394,1.13411,1.13386,1.13405,627
2020.06.10,5:45,1.13406,1.13443,1.13406,1.13429,632
2020.06.10,6:00,1.1343,1.13442,1.13405,1.1341,591
2020.06.10,6:15,1.13411,1.13421,1.13402,1.13411,333
2020.06.10,6:30,1.1341,1.13454,1.1341,1.13427,693
2020.06.10,6:45,1.13426,1.13438,1.13419,1.13421,430
2020.06.10,7:00,1.13422,1.13448,1.13415,1.13426,450
2020.06.10,7:15,1.13427,1.13433,1.13405,1.13421,607
2020.06.10,7:30,1.1342,1.13438,1.13415,1.13421,706
2020.06.10,7:45,1.13422,1.13456,1.13415,1.13424,605
2020.06.10,8:00,1.13423,1.13452,1.13413,1.13445,745
2020.06.10,8:15,1.13446,1.13586,1.13445,1.13563,1598
2020.06.10,8:30,1.13562,1.13682,1.13557,1.13653,2366
2020.06.10,8:45,1.13652,1.13693,1.1361,1.13621,1616
2020.06.10,9:00,1.1362,1.13671,1.13572,1.13633,2235
2020.06.10,9:15,1.13632,1.13687,1.13571,1.13581,2632
2020.06.10,9:30,1.1358,1.13603,1.13499,1.13528,2802
2020.06.10,9:45,1.13527,1.13585,1.13508,1.13509,2739
2020.06.10,10:00,1.13508,1.13547,1.13429,1.13527,5062
2020.06.10,10:15,1.13526,1.13606,1.13511,1.1356,3744
2020.06.10,10:30,1.13559,1.13564,1.13461,1.13463,3469
2020.06.10,10:45,1.13462,1.13618,1.13451,1.13593,3537
2020.06.10,11:00,1.13592,1.13643,1.13581,1.13642,3041
2020.06.10,11:15,1.13641,1.13739,1.13636,1.13701,2909
2020.06.10,11:30,1.137,1.13753,1.13694,1.13696,3085
2020.06.10,11:45,1.13697,1.13709,1.13639,1.13686,2604
2020.06.10,12:00,1.13687,1.13713,1.13605,1.13627,3400
2020.06.10,12:15,1.13628,1.1365,1.13547,1.1357,2729
2020.06.10,12:30,1.13571,1.13614,1.13556,1.13607,2972
2020.06.10,12:45,1.13606,1.13611,1.13561,1.13587,2036
2020.06.10,13:00,1.13588,1.13604,1.13499,1.13505,2187
2020.06.10,13:15,1.13504,1.13547,1.13479,1.13519,2526
2020.06.10,13:30,1.1352,1.13674,1.13508,1.1367,2747
2020.06.10,13:45,1.13671,1.13728,1.13627,1.13649,3389
2020.06.10,14:00,1.13648,1.13741,1.13634,1.13723,2874
2020.06.10,14:15,1.13724,1.13885,1.13707,1.1378,4952
2020.06.10,14:30,1.13779,1.13848,1.13761,1.13813,2443
2020.06.10,14:45,1.13814,1.1389,1.13795,1.13852,4475
2020.06.10,15:00,1.13853,1.13886,1.13745,1.13752,3507
2020.06.10,15:15,1.13751,1.13776,1.13664,1.13709,2652
2020.06.10,15:30,1.13709,1.13742,1.13635,1.13672,3978
2020.06.10,15:45,1.13671,1.13799,1.13664,1.13798,2651
2020.06.10,16:00,1.13799,1.13851,1.13744,1.13777,3690
2020.06.10,16:15,1.13778,1.13807,1.13707,1.13762,2993
2020.06.10,16:30,1.13763,1.13793,1.13628,1.13652,5495
2020.06.10,16:45,1.13651,1.13671,1.13594,1.1365,4893
2020.06.10,17:00,1.13651,1.13667,1.13561,1.13585,4957
2020.06.10,17:15,1.13584,1.13762,1.13571,1.1376,4323
2020.06.10,17:30,1.13759,1.13777,1.13665,1.13682,3805
2020.06.10,17:45,1.13683,1.13705,1.13451,1.13496,7517
2020.06.10,18:00,1.13497,1.13549,1.1342,1.13459,5202
2020.06.10,18:15,1.1346,1.13502,1.13417,1.13445,3664
2020.06.10,18:30,1.13446,1.13538,1.13437,1.13533,3209
2020.06.10,18:45,1.13534,1.13593,1.13501,1.13536,2664
2020.06.10,19:00,1.13537,1.13594,1.13448,1.13506,2924
2020.06.10,19:15,1.13507,1.13557,1.13506,1.13549,2750
2020.06.10,19:30,1.13548,1.13588,1.13504,1.1352,2241
2020.06.10,19:45,1.13521,1.13551,1.13488,1.13509,1650
2020.06.10,20:00,1.13508,1.13591,1.13491,1.13577,1722
2020.06.10,20:15,1.13578,1.13582,1.1351,1.13513,1526
2020.06.10,20:30,1.13514,1.1366,1.13514,1.13649,2179
2020.06.10,20:45,1.1365,1.13694,1.13636,1.13678,2289
2020.06.10,21:00,1.13679,1.14065,1.13212,1.14065,16657
2020.06.10,21:15,1.14066,1.14214,1.14003,1.14106,11937
2020.06.10,21:30,1.14105,1.14222,1.1384,1.1412,15172
2020.06.10,21:45,1.14121,1.14127,1.13786,1.13906,15528
2020.06.10,22:00,1.13905,1.13922,1.13609,1.13864,12454
2020.06.10,22:15,1.13863,1.14093,1.13778,1.14083,7388
2020.06.10,22:30,1.14084,1.14153,1.14005,1.14061,5571
2020.06.10,22:45,1.1406,1.14064,1.1389,1.13891,4842
2020.06.10,23:00,1.1389,1.13902,1.13783,1.13832,2002
2020.06.10,23:15,1.13831,1.13831,1.13649,1.13662,2355
2020.06.10,23:30,1.13661,1.13747,1.13643,1.1373,1269
2020.06.10,23:45,1.13729,1.1376,1.13708,1.13721,931
2020.06.11,0:00,1.13716,1.13744,1.13713,1.13737,182
2020.06.11,0:15,1.13737,1.1374,1.13734,1.13736,165
2020.06.11,0:30,1.13735,1.13746,1.13734,1.13736,198
2020.06.11,0:45,1.13737,1.13746,1.13736,1.13743,150
